27895	1939	4.0
27895	2078	3.0
27895	2145	4.0
27895	2193	4.5
27895	2226	2.5
27895	2372	5.0
27895	2378	5.0
27895	2614	4.0
27895	2624	5.0
27895	2641	3.5
27895	2657	4.0
27895	2674	5.0
27895	2696	1.5
27895	2808	3.0
27895	2945	4.0
27895	2982	3.0
27895	3002	4.0
27895	3006	3.5
27895	3141	1.5
27895	3194	3.0
27895	3234	4.0
27895	3461	5.0
27895	3568	3.5
27895	3638	3.5
27895	3640	5.0
27895	3873	4.0
27895	3984	3.0
27895	4137	3.5
27895	4151	2.0
27895	4159	5.0
27895	4360	3.0
27895	4408	3.5
27895	4615	3.0
27895	4851	3.5
27895	4935	3.0
27895	5160	2.5
27895	5265	3.5
27895	5374	2.5
27895	5896	5.0
27895	6305	4.5
27895	6330	3.0
27895	6331	4.5
27895	6405	3.0
27895	6630	3.5
27895	6710	2.0
27895	6743	2.0
27895	6772	3.5
27895	6903	3.0
27895	6922	4.0
27895	7014	3.0
27895	7039	3.5
27895	7075	4.0
27895	7090	3.5
27895	7119	4.0
27895	7133	2.5
27895	7212	3.0
27895	7372	3.5
27895	7515	5.0
27895	7541	4.5
27895	7562	3.5
27895	7693	2.0
27895	7767	3.0
27895	7768	2.0
27895	7888	3.0
27895	7979	3.0
27895	8026	4.0
27895	8063	1.0
27895	8137	4.0
27895	8198	3.5
27895	8252	4.5
27895	8274	4.0
27895	8372	2.0
27895	8376	4.0
27895	8395	1.5
27895	8438	4.5
27895	8467	4.5
27895	8475	1.5
27895	8537	2.0
27895	8550	2.0
27895	8647	2.5
27895	8681	2.0
27895	8683	5.0
27895	8691	2.0
27895	8697	2.0
27895	8698	1.0
27895	8879	4.0
27895	8900	4.5
27895	9090	3.0
27895	9221	5.0
27895	9223	3.0
27895	9297	3.5
27895	9347	3.5
27895	9433	5.0
27895	9437	3.5
27896	43	3.5
27896	46	4.0
27896	98	4.5
27896	172	2.0
27896	224	3.0
27896	254	4.0
27896	257	3.0
27896	277	4.0
27896	278	4.0
27896	314	3.5
27896	461	4.0
27896	474	4.5
27896	510	3.0
27896	520	4.5
27896	561	4.0
27896	599	4.0
27896	602	4.5
27896	656	4.0
27896	659	2.5
27896	686	3.5
27896	694	3.5
27896	695	4.0
27896	705	3.5
27896	828	4.0
27896	863	4.0
27896	867	4.0
27896	868	4.0
27896	889	3.5
27896	891	2.5
27896	896	4.0
27896	898	3.0
27896	899	4.0
27896	900	3.5
27896	901	5.0
27896	903	3.0
27896	905	4.0
27896	908	4.0
27896	909	4.0
27896	914	3.5
27896	915	4.0
27896	920	3.0
27896	923	4.5
27896	924	4.0
27896	930	4.0
27896	946	4.0
27896	951	4.5
27896	959	4.0
27896	960	4.0
27896	966	4.0
27896	975	4.0
27896	980	3.0
27896	997	4.0
27896	1218	3.5
27896	1265	3.5
27896	1284	3.5
27896	1494	4.0
27896	1571	3.5
27896	1734	3.5
27896	1826	1.5
27896	1872	3.0
27896	1939	3.5
27896	1987	3.0
27896	2032	3.5
27896	2044	3.5
27896	2078	3.5
27896	2145	3.5
27896	2226	3.5
27896	2260	4.0
27896	2279	3.5
27896	2350	4.0
27896	2392	3.5
27896	2562	3.5
27896	2745	4.0
27896	2799	4.0
27896	2945	4.0
27896	2988	3.5
27896	2996	3.0
27896	3141	4.5
27896	3562	3.5
27896	3622	4.0
27896	3638	3.5
27896	3984	4.5
27896	4058	4.0
27896	4137	3.5
27896	4151	4.0
27896	4348	3.5
27896	4769	3.5
27896	4800	3.5
27896	4909	3.5
27896	5664	4.0
27896	5695	4.0
27896	6311	4.0
27896	6710	4.5
27896	6772	4.0
27896	7039	4.0
27896	7355	4.5
27896	7372	3.0
27896	7768	4.5
27897	0	4.5
27897	40	3.5
27897	43	4.0
27897	46	4.5
27897	97	4.5
27897	98	4.0
27897	123	3.5
27897	224	5.0
27897	254	3.5
27897	257	5.0
27897	277	5.0
27897	314	5.0
27897	418	4.5
27897	461	4.5
27897	474	3.5
27897	507	4.5
27897	508	4.5
27897	509	4.5
27897	510	4.5
27897	602	4.5
27897	615	4.0
27897	659	5.0
27897	681	3.5
27897	686	4.0
27897	692	3.5
27897	789	4.5
27897	793	4.0
27897	828	4.0
27897	829	4.5
27897	832	4.0
27897	838	3.5
27897	896	4.5
27897	898	5.0
27897	899	3.5
27897	900	4.5
27897	903	5.0
27897	907	5.0
27897	910	3.5
27897	911	5.0
27897	914	4.5
27897	922	4.5
27897	923	4.5
27897	929	4.5
27897	934	4.0
27897	939	5.0
27897	951	4.0
27897	957	4.0
27897	958	4.0
27897	962	4.0
27897	969	4.5
27897	990	4.0
27897	1046	3.0
27897	1058	3.5
27897	1081	4.0
27897	1124	3.0
27897	1298	5.0
27897	1444	4.0
27897	1480	4.0
27897	1494	3.5
27897	1503	4.5
27897	1645	4.0
27897	1734	4.5
27897	1883	4.5
27897	1939	5.0
27897	2039	3.5
27897	2078	4.0
27897	2145	4.0
27897	2226	4.5
27897	2292	4.5
27897	2372	4.5
27897	2450	4.0
27897	2568	3.5
27897	2623	4.0
27897	2743	4.5
27897	2764	3.5
27897	2945	4.5
27897	3141	4.0
27897	3363	4.0
27897	3638	4.5
27897	3984	5.0
27897	4058	4.0
27897	4137	5.0
27897	4151	4.0
27897	4176	4.5
27897	4348	5.0
27897	4612	3.5
27897	4769	5.0
27897	4800	4.5
27897	4954	4.0
27897	5695	4.0
27897	5791	4.5
27897	5917	4.0
27897	6311	4.5
27897	6315	4.0
27897	6710	4.5
27897	6772	3.5
27897	6927	3.5
27897	7010	4.0
27897	7018	4.5
27897	7323	3.5
27897	7355	4.0
27897	7372	4.5
27897	7413	4.0
27897	7469	3.5
27897	7483	4.0
27898	0	3.5
27898	1	3.0
27898	5	4.0
27898	15	4.5
27898	31	4.0
27898	32	2.5
27898	33	4.0
27898	43	4.5
27898	46	5.0
27898	62	3.5
27898	92	2.5
27898	97	4.5
27898	98	4.0
27898	118	3.5
27898	136	4.0
27898	138	4.0
27898	152	4.0
27898	176	3.0
27898	190	4.0
27898	197	2.5
27898	201	4.5
27898	224	4.0
27898	249	4.0
27898	254	4.5
27898	257	4.0
27898	277	5.0
27898	287	4.0
27898	295	4.0
27898	302	2.5
27898	314	4.5
27898	322	3.0
27898	325	2.5
27898	328	3.0
27898	332	2.5
27898	334	2.5
27898	337	2.5
27898	375	4.0
27898	379	2.0
27898	385	3.0
27898	398	3.5
27898	404	2.5
27898	418	3.5
27898	436	3.5
27898	438	2.0
27898	443	4.0
27898	461	4.5
27898	474	4.0
27898	486	4.0
27898	504	3.5
27898	506	3.5
27898	507	4.5
27898	508	4.0
27898	510	4.5
27898	512	3.0
27898	520	4.5
27898	533	3.5
27898	546	3.0
27898	549	3.0
27898	559	3.0
27898	599	4.0
27898	613	4.5
27898	615	4.0
27898	619	2.0
27898	656	3.5
27898	659	4.0
27898	686	4.5
27898	690	4.0
27898	695	4.0
27898	701	4.0
27898	705	5.0
27898	706	4.0
27898	778	3.5
27898	793	4.0
27898	809	3.5
27898	820	4.5
27898	826	4.0
27898	828	4.0
27898	834	4.0
27898	863	4.5
27898	868	4.5
27898	896	4.5
27898	898	4.0
27898	900	4.0
27898	903	5.0
27898	905	5.0
27898	907	4.5
27898	908	4.5
27898	909	3.5
27898	910	5.0
27898	911	4.5
27898	913	4.5
27898	914	4.5
27898	915	4.0
27898	920	4.5
27898	922	5.0
27898	923	4.5
27898	924	4.5
27898	928	4.5
27898	934	4.5
27898	939	4.0
27898	944	4.0
27898	945	4.0
27898	946	4.5
27898	951	4.0
27898	959	4.0
27898	969	4.0
27898	974	3.5
27898	975	4.0
27898	990	4.0
27898	1044	4.5
27898	1053	3.5
27898	1054	4.0
27898	1057	4.5
27898	1058	3.5
27898	1071	3.0
27898	1124	4.0
27898	1154	2.5
27898	1158	3.5
27898	1164	3.5
27898	1183	3.5
27898	1209	3.0
27898	1218	4.0
27898	1224	3.5
27898	1243	3.5
27898	1261	3.5
27898	1267	3.0
27898	1284	4.0
27898	1291	4.0
27898	1295	4.0
27898	1298	4.5
27898	1322	3.5
27898	1333	3.5
27898	1381	4.0
27898	1398	3.0
27898	1399	3.5
27898	1405	2.5
27898	1431	4.0
27898	1438	4.0
27898	1475	4.0
27898	1476	3.5
27898	1477	3.5
27898	1486	3.5
27898	1487	3.0
27898	1494	4.0
27898	1503	4.0
27898	1526	3.5
27898	1576	4.0
27898	1638	3.0
27898	1645	3.5
27898	1687	4.0
27898	1693	3.5
27898	1704	4.0
27898	1730	4.5
27898	1734	4.0
27898	1809	4.0
27898	1810	3.5
27898	1811	3.0
27898	1812	3.0
27898	1820	4.0
27898	1821	3.0
27898	1822	3.0
27898	1858	3.0
27898	1872	3.5
27898	1917	4.5
27898	1939	4.5
27898	2014	2.5
27898	2020	3.0
27898	2031	3.5
27898	2078	4.5
27898	2195	3.5
27898	2222	4.5
27898	2224	3.0
27898	2226	4.5
27898	2259	4.0
27898	2302	4.5
27898	2326	4.0
27898	2372	4.0
27898	2440	3.0
27898	2444	3.0
27898	2462	4.5
27898	2590	4.0
27898	2674	4.5
27898	2743	4.5
27898	2764	3.5
27898	2806	3.5
27898	2828	2.0
27898	2836	4.0
27898	2906	4.0
27898	2945	4.5
27898	2982	2.5
27898	2992	4.0
27898	2996	4.5
27898	3141	4.5
27898	3152	4.0
27898	3167	4.0
27898	3194	4.0
27898	3207	4.0
27898	3242	4.0
27898	3414	3.0
27898	3467	3.0
27898	3525	3.0
27898	3568	4.0
27898	3574	3.5
27898	3614	4.0
27898	3622	4.0
27898	3638	4.5
27898	3640	4.5
27898	3644	4.5
27898	3711	4.5
27898	3745	4.0
27898	3770	3.5
27898	3819	4.0
27898	3854	4.0
27898	3873	4.0
27898	3885	2.5
27898	3890	4.0
27898	3903	3.0
27898	3956	3.5
27898	3975	4.0
27898	4012	3.5
27898	4018	4.0
27898	4076	3.5
27898	4118	3.5
27898	4132	2.5
27898	4137	3.5
27898	4141	4.0
27898	4159	4.0
27898	4165	4.5
27898	4301	3.0
27898	4312	4.5
27898	4334	4.0
27898	4351	3.5
27898	4356	3.5
27898	4360	4.0
27898	4361	3.0
27898	4389	4.5
27898	4422	3.0
27898	4427	4.5
27898	4432	2.0
27898	4527	3.0
27898	4568	4.0
27898	4581	4.5
27898	4608	3.5
27898	4612	4.0
27898	4615	3.5
27898	4625	0.5
27898	4639	3.0
27898	4702	3.5
27898	4796	4.5
27898	4800	4.5
27898	4851	4.5
27898	4867	3.0
27898	4884	3.0
27898	4885	2.5
27898	4889	3.0
27898	4909	4.0
27898	4918	3.5
27898	4935	3.5
27898	5008	3.5
27898	5038	4.5
27898	5102	4.0
27898	5160	3.5
27898	5161	3.0
27898	5166	3.5
27898	5263	2.5
27898	5265	3.5
27898	5269	4.0
27898	5302	3.5
27898	5305	4.0
27898	5350	3.5
27898	5366	4.0
27898	5371	3.5
27898	5372	4.0
27898	5374	3.5
27898	5391	3.0
27898	5508	3.5
27898	5539	3.5
27898	5675	2.5
27898	5682	4.5
27898	5695	3.5
27898	5714	3.5
27898	5725	4.5
27898	5735	4.0
27898	5738	4.0
27898	5794	2.0
27898	5843	3.5
27898	5850	3.5
27898	5872	3.0
27898	5901	3.5
27898	5917	4.5
27898	5936	3.5
27898	5954	3.5
27898	5982	3.0
27898	5985	4.0
27898	5997	1.5
27898	6005	4.0
27898	6007	4.0
27898	6010	4.0
27898	6015	4.0
27898	6016	4.0
27898	6063	4.0
27898	6149	3.5
27898	6151	4.5
27898	6155	4.5
27898	6165	4.0
27898	6170	4.5
27898	6209	4.0
27898	6212	3.5
27898	6221	4.0
27898	6242	3.5
27898	6251	1.0
27898	6261	3.0
27898	6271	4.0
27898	6311	4.0
27898	6315	4.5
27898	6331	4.5
27898	6361	3.5
27898	6405	3.5
27898	6424	4.0
27898	6428	4.5
27898	6433	3.5
27898	6464	4.5
27898	6488	3.5
27898	6490	3.0
27898	6496	2.5
27898	6505	2.5
27898	6518	3.0
27898	6521	3.0
27898	6530	3.5
27898	6534	4.0
27898	6571	4.5
27898	6580	3.5
27898	6589	4.0
27898	6593	4.5
27898	6609	4.5
27898	6646	4.0
27898	6671	2.5
27898	6675	3.5
27898	6676	4.0
27898	6694	3.5
27898	6696	4.0
27898	6710	4.0
27898	6743	4.0
27898	6754	2.5
27898	6760	4.0
27898	6770	3.5
27898	6774	2.5
27898	6797	3.5
27898	6801	3.0
27898	6865	3.5
27898	6887	3.5
27898	6913	4.5
27898	6922	3.5
27898	6927	3.5
27898	6928	3.5
27898	6951	4.0
27898	6985	4.0
27898	6992	4.5
27898	7008	4.5
27898	7010	3.5
27898	7011	4.0
27898	7016	4.0
27898	7018	3.5
27898	7039	4.0
27898	7043	3.0
27898	7068	4.0
27898	7075	4.0
27898	7082	3.5
27898	7090	3.5
27898	7121	4.5
27898	7126	3.0
27898	7166	4.5
27898	7171	3.5
27898	7185	3.0
27898	7212	4.0
27898	7214	4.5
27898	7221	3.5
27898	7224	3.5
27898	7225	4.5
27898	7230	3.5
27898	7258	4.5
27898	7260	4.5
27898	7278	3.5
27898	7285	4.0
27898	7300	3.0
27898	7305	2.5
27898	7306	4.5
27898	7324	4.0
27898	7354	3.0
27898	7355	4.0
27898	7372	4.5
27898	7381	3.0
27898	7391	3.0
27898	7394	3.5
27898	7395	4.0
27898	7409	3.5
27898	7415	4.0
27898	7461	4.5
27898	7503	3.0
27898	7523	4.5
27898	7555	4.0
27898	7562	3.5
27898	7580	3.5
27898	7589	3.5
27898	7598	4.0
27898	7608	3.0
27898	7620	4.0
27898	7642	3.0
27898	7645	3.0
27898	7646	4.0
27898	7693	4.0
27898	7730	4.0
27898	7765	3.5
27898	7767	4.0
27898	7768	4.0
27898	7770	4.0
27898	7776	3.5
27898	7797	3.5
27898	7920	2.5
27898	7967	4.0
27898	7970	4.0
27898	7979	3.0
27898	7981	4.0
27898	8013	3.5
27898	8026	3.0
27898	8032	4.0
27898	8046	3.5
27898	8053	4.0
27898	8063	4.0
27898	8077	3.5
27898	8080	4.0
27898	8151	3.5
27898	8159	4.0
27898	8179	4.0
27898	8199	3.5
27898	8220	4.0
27898	8237	3.0
27898	8255	3.0
27898	8289	3.5
27898	8295	4.0
27898	8296	3.5
27898	8305	3.0
27898	8307	4.0
27898	8336	3.5
27898	8372	4.0
27898	8376	4.5
27898	8395	3.5
27898	8425	4.0
27898	8438	3.5
27898	8452	3.5
27898	8457	4.5
27898	8459	4.0
27898	8466	4.5
27898	8475	4.5
27898	8509	3.5
27898	8510	4.0
27898	8550	4.5
27898	8569	4.5
27898	8572	3.5
27898	8583	4.0
27898	8629	3.5
27898	8636	4.0
27898	8683	4.0
27898	8686	3.5
27898	8689	4.0
27898	8691	3.5
27898	8695	4.0
27898	8696	3.0
27898	8698	4.0
27898	8699	3.5
27898	8765	3.5
27898	8879	4.5
27898	8900	3.5
27898	8917	3.5
27898	8990	3.5
27898	9014	4.0
27898	9041	4.0
27898	9071	4.5
27898	9100	4.0
27898	9114	3.5
27898	9162	4.0
27898	9193	4.0
27898	9244	4.0
27898	9267	4.5
27898	9268	4.5
27898	9286	4.0
27898	9302	3.5
27898	9306	3.5
27898	9328	3.0
27898	9357	4.0
27898	9366	3.5
27898	9374	3.5
27898	9392	3.0
27898	9425	3.5
27898	9437	4.0
27898	9463	4.0
27898	9512	4.0
27898	9602	3.5
27898	9618	4.5
27898	9649	3.0
27898	9655	4.5
27898	9702	4.5
27899	0	4.0
27899	1	3.0
27899	2	3.0
27899	6	2.0
27899	9	2.0
27899	11	1.0
27899	12	3.0
27899	14	2.0
27899	18	2.0
27899	31	4.0
27899	32	4.0
27899	40	3.0
27899	43	3.0
27899	44	1.0
27899	49	2.0
27899	57	2.0
27899	58	2.0
27899	62	2.0
27899	78	2.0
27899	81	2.0
27899	90	1.0
27899	92	2.0
27899	95	2.0
27899	103	3.0
27899	113	3.0
27899	116	1.0
27899	126	2.0
27899	131	3.0
27899	134	2.0
27899	138	3.0
27899	142	3.0
27899	145	1.0
27899	156	2.0
27899	157	2.0
27899	166	2.0
27899	176	2.0
27899	184	2.0
27899	190	3.0
27899	197	2.0
27899	201	4.0
27899	216	3.0
27899	217	3.0
27899	220	1.0
27899	222	3.0
27899	224	4.0
27899	235	1.0
27899	250	2.0
27899	252	2.0
27899	254	4.0
27899	256	3.0
27899	275	2.0
27899	278	1.0
27899	283	2.0
27899	286	2.0
27899	287	2.0
27899	288	3.0
27899	290	2.0
27899	291	2.0
27899	296	2.0
27899	297	3.0
27899	302	2.0
27899	306	2.0
27899	308	2.0
27899	309	2.0
27899	311	5.0
27899	314	2.0
27899	315	4.0
27899	320	2.0
27899	322	3.0
27899	324	2.0
27899	325	4.0
27899	326	3.0
27899	328	3.0
27899	330	1.0
27899	332	2.0
27899	334	4.0
27899	335	3.0
27899	336	2.0
27899	337	3.0
27899	352	3.0
27899	355	2.0
27899	358	2.0
27899	364	2.0
27899	366	3.0
27899	367	3.0
27899	371	3.0
27899	376	3.0
27899	378	3.0
27899	379	2.0
27899	383	3.0
27899	385	3.0
27899	387	2.0
27899	391	2.0
27899	396	2.0
27899	398	4.0
27899	404	3.0
27899	406	3.0
27899	410	2.0
27899	412	3.0
27899	418	2.0
27899	422	2.0
27899	423	2.0
27899	427	2.0
27899	431	2.0
27899	434	3.0
27899	436	2.0
27899	447	2.0
27899	448	3.0
27899	455	2.0
27899	470	1.0
27899	472	3.0
27899	473	1.0
27899	474	4.0
27899	475	2.0
27899	476	3.0
27899	478	2.0
27899	483	5.0
27899	488	2.0
27899	497	2.0
27899	504	3.0
27899	505	3.0
27899	506	3.0
27899	507	5.0
27899	509	5.0
27899	514	3.0
27899	519	2.0
27899	522	3.0
27899	523	2.0
27899	532	2.0
27899	540	2.0
27899	543	1.0
27899	546	3.0
27899	549	2.0
27899	551	3.0
27899	558	2.0
27899	559	1.0
27899	560	4.0
27899	577	3.0
27899	578	2.0
27899	580	3.0
27899	584	2.0
27899	585	4.0
27899	587	4.0
27899	592	3.0
27899	594	2.0
27899	597	3.0
27899	598	2.0
27899	599	4.0
27899	606	3.0
27899	607	1.0
27899	618	4.0
27899	620	2.0
27899	622	2.0
27899	626	2.0
27899	627	3.0
27899	637	1.0
27899	639	4.0
27899	643	2.0
27899	644	2.0
27899	645	2.0
27899	649	4.0
27899	651	1.0
27899	654	2.0
27899	656	2.0
27899	658	4.0
27899	661	2.0
27899	667	1.0
27899	668	2.0
27899	669	1.0
27899	685	5.0
27899	686	5.0
27899	688	3.0
27899	692	4.0
27899	693	3.0
27899	695	5.0
27899	697	2.0
27899	703	3.0
27899	706	3.0
27899	711	3.0
27899	712	4.0
27899	714	4.0
27899	740	2.0
27899	750	2.0
27899	751	3.0
27899	774	3.0
27899	778	3.0
27899	779	2.0
27899	785	2.0
27899	788	2.0
27899	789	1.0
27899	794	1.0
27899	800	3.0
27899	801	2.0
27899	808	3.0
27899	812	2.0
27899	815	4.0
27899	817	3.0
27899	819	4.0
27899	821	2.0
27899	826	4.0
27899	828	3.0
27899	831	2.0
27899	836	5.0
27899	856	3.0
27899	858	3.0
27899	863	3.0
27899	868	4.0
27899	884	2.0
27899	896	4.0
27899	898	4.0
27899	899	5.0
27899	900	5.0
27899	902	3.0
27899	911	3.0
27899	915	4.0
27899	916	3.0
27899	920	4.0
27899	934	4.0
27899	938	3.0
27899	939	4.0
27899	955	4.0
27899	956	3.0
27899	957	2.0
27899	958	3.0
27899	964	4.0
27899	966	3.0
27899	968	4.0
27899	969	4.0
27899	977	4.0
27899	984	5.0
27899	990	5.0
27899	995	4.0
27899	1005	3.0
27899	1011	2.0
27899	1013	2.0
27899	1019	2.0
27899	1022	3.0
27899	1027	2.0
27899	1030	2.0
27899	1033	3.0
27899	1034	2.0
27899	1035	2.0
27899	1043	2.0
27899	1044	3.0
27899	1047	3.0
27899	1052	1.0
27899	1054	3.0
27899	1055	5.0
27899	1056	1.0
27899	1057	5.0
27899	1058	3.0
27899	1059	4.0
27899	1060	3.0
27899	1061	3.0
27899	1062	2.0
27899	1063	3.0
27899	1071	3.0
27899	1074	3.0
27899	1076	3.0
27899	1081	2.0
27899	1083	3.0
27899	1085	3.0
27899	1098	1.0
27899	1108	3.0
27899	1116	2.0
27899	1117	3.0
27899	1121	3.0
27899	1127	2.0
27899	1131	3.0
27899	1135	3.0
27899	1138	2.0
27899	1145	1.0
27899	1146	2.0
27899	1154	3.0
27899	1158	5.0
27899	1163	2.0
27899	1164	1.0
27899	1169	2.0
27899	1170	2.0
27899	1171	3.0
27899	1173	1.0
27899	1174	1.0
27899	1177	4.0
27899	1178	3.0
27899	1181	4.0
27899	1183	2.0
27899	1186	3.0
27899	1187	3.0
27899	1191	2.0
27899	1193	1.0
27899	1194	2.0
27899	1196	2.0
27899	1199	2.0
27899	1205	2.0
27899	1211	3.0
27899	1215	2.0
27899	1218	4.0
27899	1224	4.0
27899	1235	2.0
27899	1236	2.0
27899	1239	2.0
27899	1243	4.0
27899	1247	5.0
27899	1252	3.0
27899	1253	1.0
27899	1261	2.0
27899	1264	2.0
27899	1266	3.0
27899	1273	3.0
27899	1274	2.0
27899	1275	1.0
27899	1282	3.0
27899	1288	3.0
27899	1289	2.0
27899	1292	3.0
27899	1298	3.0
27899	1304	2.0
27899	1305	3.0
27899	1308	2.0
27899	1319	3.0
27899	1320	2.0
27899	1321	1.0
27899	1322	2.0
27899	1329	1.0
27899	1333	3.0
27899	1334	2.0
27899	1338	3.0
27899	1339	1.0
27899	1346	2.0
27899	1348	3.0
27899	1356	3.0
27899	1357	2.0
27899	1358	2.0
27899	1364	1.0
27899	1372	1.0
27899	1373	2.0
27899	1376	2.0
27899	1378	2.0
27899	1380	2.0
27899	1381	2.0
27899	1383	2.0
27899	1384	2.0
27899	1389	2.0
27899	1390	3.0
27899	1391	3.0
27899	1393	2.0
27899	1398	2.0
27899	1399	3.0
27899	1400	2.0
27899	1401	3.0
27899	1402	3.0
27899	1404	4.0
27899	1405	2.0
27899	1440	3.0
27899	1444	5.0
27899	1445	2.0
27899	1447	3.0
27899	1448	3.0
27899	1449	1.0
27899	1450	2.0
27899	1466	2.0
27899	1469	3.0
27899	1475	3.0
27899	1476	2.0
27899	1477	3.0
27899	1478	3.0
27899	1479	3.0
27899	1480	4.0
27899	1486	2.0
27899	1487	3.0
27899	1489	2.0
27899	1490	3.0
27899	1491	3.0
27899	1501	2.0
27899	1502	1.0
27899	1505	3.0
27899	1506	2.0
27899	1508	2.0
27899	1509	4.0
27899	1511	2.0
27899	1512	4.0
27899	1515	3.0
27899	1516	2.0
27899	1517	3.0
27899	1520	2.0
27899	1521	2.0
27899	1522	3.0
27899	1528	3.0
27899	1530	2.0
27899	1537	2.0
27899	1543	2.0
27899	1545	4.0
27899	1546	3.0
27899	1551	3.0
27899	1555	2.0
27899	1557	4.0
27899	1560	3.0
27899	1563	3.0
27899	1567	3.0
27899	1570	3.0
27899	1572	3.0
27899	1573	3.0
27899	1576	3.0
27899	1579	2.0
27899	1584	3.0
27899	1591	3.0
27899	1592	2.0
27899	1595	4.0
27899	1597	3.0
27899	1598	4.0
27899	1601	3.0
27899	1602	3.0
27899	1603	2.0
27899	1606	2.0
27899	1608	3.0
27899	1611	3.0
27899	1623	3.0
27899	1624	2.0
27899	1626	2.0
27899	1628	4.0
27899	1638	3.0
27899	1640	4.0
27899	1644	3.0
27899	1650	3.0
27899	1653	3.0
27899	1660	3.0
27899	1662	3.0
27899	1667	2.0
27899	1668	2.0
27899	1669	3.0
27899	1671	3.0
27899	1672	3.0
27899	1674	4.0
27899	1675	2.0
27899	1680	2.0
27899	1682	2.0
27899	1685	3.0
27899	1686	2.0
27899	1694	2.0
27899	1700	3.0
27899	1706	3.0
27899	1713	3.0
27899	1723	2.0
27899	1726	3.0
27899	1727	3.0
27899	1733	2.0
27899	1740	3.0
27899	1743	1.0
27899	1756	2.0
27899	1757	3.0
27899	1761	4.0
27899	1771	2.0
27899	1773	4.0
27899	1774	1.0
27899	1776	2.0
27899	1777	2.0
27899	1788	3.0
27899	1794	3.0
27899	1795	3.0
27899	1797	4.0
27899	1806	3.0
27899	1807	2.0
27899	1813	3.0
27899	1814	3.0
27899	1816	3.0
27899	1818	2.0
27899	1823	4.0
27899	1824	2.0
27899	1827	3.0
27899	1839	2.0
27899	1842	2.0
27899	1844	3.0
27899	1846	2.0
27899	1849	2.0
27899	1853	2.0
27899	1854	1.0
27899	1855	3.0
27899	1856	2.0
27899	1858	3.0
27899	1866	2.0
27899	1870	3.0
27899	1872	3.0
27899	1873	4.0
27899	1878	3.0
27899	1883	2.0
27899	1890	1.0
27899	1895	2.0
27899	1904	2.0
27899	1914	2.0
27899	1920	2.0
27899	1922	3.0
27899	1927	1.0
27899	1929	2.0
27899	1939	4.0
27899	1940	3.0
27899	1947	3.0
27899	1962	2.0
27899	1963	4.0
27899	1969	1.0
27899	1972	3.0
27899	1975	3.0
27899	1979	3.0
27899	1986	3.0
27899	1987	3.0
27899	1988	1.0
27899	1989	1.0
27899	1997	3.0
27899	2004	2.0
27899	2008	3.0
27899	2014	3.0
27899	2016	2.0
27899	2022	2.0
27899	2027	3.0
27899	2028	4.0
27899	2029	1.0
27899	2031	3.0
27899	2034	2.0
27899	2035	2.0
27899	2038	4.0
27899	2039	1.0
27899	2041	2.0
27899	2042	1.0
27899	2043	2.0
27899	2044	5.0
27899	2054	2.0
27899	2067	3.0
27899	2074	1.0
27899	2078	4.0
27899	2079	4.0
27899	2094	2.0
27899	2097	2.0
27899	2099	2.0
27899	2103	3.0
27899	2108	3.0
27899	2110	3.0
27899	2112	2.0
27899	2114	2.0
27899	2124	2.0
27899	2131	3.0
27899	2134	2.0
27899	2144	3.0
27899	2145	4.0
27899	2147	2.0
27899	2153	3.0
27899	2155	3.0
27899	2167	3.0
27899	2172	3.0
27899	2181	2.0
27899	2183	2.0
27899	2184	1.0
27899	2192	2.0
27899	2193	3.0
27899	2195	5.0
27899	2209	4.0
27899	2224	3.0
27899	2226	5.0
27899	2233	5.0
27899	2248	3.0
27899	2250	5.0
27899	2257	2.0
27899	2259	4.0
27899	2264	2.0
27899	2273	3.0
27899	2274	2.0
27899	2284	2.0
27899	2285	3.0
27899	2286	2.0
27899	2287	3.0
27899	2288	4.0
27899	2292	3.0
27899	2293	3.0
27899	2297	3.0
27899	2300	2.0
27899	2302	3.0
27899	2306	4.0
27899	2311	2.0
27899	2312	2.0
27899	2316	5.0
27899	2318	2.0
27899	2326	3.0
27899	2327	2.0
27899	2330	3.0
27899	2343	1.0
27899	2346	2.0
27899	2350	4.0
27899	2354	2.0
27899	2355	2.0
27899	2371	1.0
27899	2378	1.0
27899	2393	4.0
27899	2394	1.0
27899	2404	1.0
27899	2412	2.0
27899	2418	4.0
27899	2421	2.0
27899	2425	3.0
27899	2428	1.0
27899	2431	3.0
27899	2434	3.0
27899	2435	2.0
27899	2440	2.0
27899	2441	2.0
27899	2442	2.0
27899	2444	2.0
27899	2445	2.0
27899	2450	2.0
27899	2451	3.0
27899	2456	2.0
27899	2460	2.0
27899	2477	3.0
27899	2478	2.0
27899	2483	2.0
27899	2487	2.0
27899	2490	2.0
27899	2508	2.0
27899	2510	5.0
27899	2513	2.0
27899	2519	2.0
27899	2527	2.0
27899	2533	1.0
27899	2534	3.0
27899	2535	3.0
27899	2536	5.0
